time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2020-04-23T05:00:00.0000000Z,2020-04-23T06:00:00.0000000Z,2020-04-23T05:00:15.1500320Z,2020-04-23T05:59:26.5960870Z,230.37,231.15,228.14,228.75,1804.28359072,376
2020-04-23T06:00:00.0000000Z,2020-04-23T07:00:00.0000000Z,2020-04-23T06:00:08.3180200Z,2020-04-23T06:59:58.7870000Z,228.3,228.77,225.97,226.6,3152.47677558,721
2020-04-23T07:00:00.0000000Z,2020-04-23T08:00:00.0000000Z,2020-04-23T07:00:04.9520000Z,2020-04-23T07:59:57.9430000Z,226.6,228.21,226.28,227.4,1206.0459589,293
2020-04-23T08:00:00.0000000Z,2020-04-23T09:00:00.0000000Z,2020-04-23T08:00:13.2570080Z,2020-04-23T08:59:31.5922130Z,227.31,230.0,226.49,228.83,808.55541253,230
2020-04-23T09:00:00.0000000Z,2020-04-23T10:00:00.0000000Z,2020-04-23T09:00:02.8748220Z,2020-04-23T09:59:54.6125270Z,228.83,229.86,227.5,229.74,1171.92683087,395
2020-04-23T10:00:00.0000000Z,2020-04-23T11:00:00.0000000Z,2020-04-23T10:00:09.5094730Z,2020-04-23T10:59:36.0288240Z,229.53,230.26,227.96,227.96,2142.24790558,345
2020-04-23T11:00:00.0000000Z,2020-04-23T12:00:00.0000000Z,2020-04-23T11:00:04.3218200Z,2020-04-23T11:59:28.3920000Z,228.16,232.5,227.81,231.7,1864.33862066,422
2020-04-23T12:00:00.0000000Z,2020-04-23T13:00:00.0000000Z,2020-04-23T12:01:03.7605950Z,2020-04-23T12:59:34.8515800Z,231.94,233.67,230.69,232.9,3592.77158112,678
2020-04-23T13:00:00.0000000Z,2020-04-23T14:00:00.0000000Z,2020-04-23T13:00:04.7100000Z,2020-04-23T13:59:58.2870000Z,232.76,235.37,231.22,234.2,3793.26540038,864
2020-04-23T14:00:00.0000000Z,2020-04-23T15:00:00.0000000Z,2020-04-23T14:00:02.1000000Z,2020-04-23T14:59:50.6670000Z,234.0,247.4,234.0,241.4,25845.95746205,4873
2020-04-23T15:00:00.0000000Z,2020-04-23T16:00:00.0000000Z,2020-04-23T15:00:00.0770870Z,2020-04-23T15:59:50.5487960Z,241.16,242.9,238.98,241.77,4447.81368275,1279
2020-04-23T16:00:00.0000000Z,2020-04-23T17:00:00.0000000Z,2020-04-23T16:00:01.8383910Z,2020-04-23T16:59:55.0220000Z,241.9,243.9,237.79,239.06,5547.69137585,1412
2020-04-23T17:00:00.0000000Z,2020-04-23T18:00:00.0000000Z,2020-04-23T17:00:01.0270000Z,2020-04-23T17:59:52.2107150Z,238.9,240.8,238.9,240.71,2572.61299155,785
2020-04-23T18:00:00.0000000Z,2020-04-23T19:00:00.0000000Z,2020-04-23T18:00:07.5950000Z,2020-04-23T18:59:56.3730000Z,240.6,241.68,239.32,241.3,1415.68268239,797
2020-04-23T19:00:00.0000000Z,2020-04-23T20:00:00.0000000Z,2020-04-23T19:00:01.5430000Z,2020-04-23T19:59:56.4470000Z,241.3,241.43,240.05,240.7,1644.55752606,731
2020-04-23T20:00:00.0000000Z,2020-04-23T21:00:00.0000000Z,2020-04-23T20:00:00.9157360Z,2020-04-23T20:59:58.9280000Z,240.72,242.91,240.7,241.3,2694.45174394,763
2020-04-23T21:00:00.0000000Z,2020-04-23T22:00:00.0000000Z,2020-04-23T21:00:03.4993880Z,2020-04-23T21:59:59.7479560Z,241.11,242.98,241.1,242.58,2310.31304795,829
2020-04-23T22:00:00.0000000Z,2020-04-23T23:00:00.0000000Z,2020-04-23T22:00:06.1203040Z,2020-04-23T22:59:57.2529400Z,242.69,243.3,240.63,241.05,3160.84060372,676
2020-04-23T23:00:00.0000000Z,2020-04-24T00:00:00.0000000Z,2020-04-23T23:00:13.5380000Z,2020-04-23T23:59:54.8963150Z,241.0,241.23,235.9,237.7,4141.11447872,1103
2020-04-24T00:00:00.0000000Z,2020-04-24T01:00:00.0000000Z,2020-04-24T00:00:00.9985310Z,2020-04-24T00:59:55.6700000Z,237.73,238.99,236.78,237.7,1612.145686,817
2020-04-24T01:00:00.0000000Z,2020-04-24T02:00:00.0000000Z,2020-04-24T01:00:01.0640000Z,2020-04-24T01:59:51.3936210Z,237.7,240.56,237.66,238.89,1113.3510324,562
2020-04-24T02:00:00.0000000Z,2020-04-24T03:00:00.0000000Z,2020-04-24T02:01:43.0380000Z,2020-04-24T02:59:58.2100000Z,239.1,240.65,238.92,240.5,944.0330066,314
2020-04-24T03:00:00.0000000Z,2020-04-24T04:00:00.0000000Z,2020-04-24T03:00:01.4034420Z,2020-04-24T03:59:33.8260000Z,240.37,241.32,238.76,239.29,1706.97365068,350
2020-04-24T04:00:00.0000000Z,2020-04-24T05:00:00.0000000Z,2020-04-24T04:00:01.3074620Z,2020-04-24T04:59:33.6189700Z,239.14,240.55,238.21,240.55,914.47564738,295
2020-04-24T05:00:00.0000000Z,2020-04-24T06:00:00.0000000Z,2020-04-24T05:00:03.4769920Z,2020-04-24T05:59:58.9015220Z,240.42,240.45,237.88,237.88,1302.79782885,342
2020-04-24T06:00:00.0000000Z,2020-04-24T07:00:00.0000000Z,2020-04-24T06:00:10.6440000Z,2020-04-24T06:59:46.9480000Z,237.9,240.37,237.79,240.24,1511.79031035,491
2020-04-24T07:00:00.0000000Z,2020-04-24T08:00:00.0000000Z,2020-04-24T07:00:06.7767550Z,2020-04-24T07:59:58.6110000Z,239.97,242.46,239.4,241.4,2090.77521629,693
2020-04-24T08:00:00.0000000Z,2020-04-24T09:00:00.0000000Z,2020-04-24T08:00:00.7400000Z,2020-04-24T08:59:16.4288740Z,241.73,242.31,236.66,239.6,3861.60653147,689
2020-04-24T09:00:00.0000000Z,2020-04-24T10:00:00.0000000Z,2020-04-24T09:00:05.8650000Z,2020-04-24T09:59:52.6820520Z,239.3,241.14,238.67,240.07,1568.58768022,417
2020-04-24T10:00:00.0000000Z,2020-04-24T11:00:00.0000000Z,2020-04-24T10:00:16.1200000Z,2020-04-24T10:59:43.6758750Z,239.8,239.99,237.58,239.12,3110.55335227,520
2020-04-24T11:00:00.0000000Z,2020-04-24T12:00:00.0000000Z,2020-04-24T11:00:04.0890000Z,2020-04-24T11:59:55.5130000Z,239.09,239.11,236.3,237.3,2057.46468529,626
2020-04-24T12:00:00.0000000Z,2020-04-24T13:00:00.0000000Z,2020-04-24T12:00:00.5050000Z,2020-04-24T12:59:06.7950410Z,237.3,239.41,236.0,238.59,3205.14305959,547
2020-04-24T13:00:00.0000000Z,2020-04-24T14:00:00.0000000Z,2020-04-24T13:00:00.0399610Z,2020-04-24T13:59:49.2280000Z,238.65,239.16,237.05,237.17,849.54290742,331
2020-04-24T14:00:00.0000000Z,2020-04-24T15:00:00.0000000Z,2020-04-24T14:00:23.6790000Z,2020-04-24T14:59:53.6980000Z,237.16,237.85,233.89,236.98,3639.66272933,982
2020-04-24T15:00:00.0000000Z,2020-04-24T16:00:00.0000000Z,2020-04-24T15:00:03.7921840Z,2020-04-24T15:59:43.5931580Z,237.07,238.04,236.1,237.35,1521.66008733,491
2020-04-24T16:00:00.0000000Z,2020-04-24T17:00:00.0000000Z,2020-04-24T16:00:23.6733500Z,2020-04-24T16:59:59.3644620Z,237.94,238.33,236.28,238.33,843.9942712,365
2020-04-24T17:00:00.0000000Z,2020-04-24T18:00:00.0000000Z,2020-04-24T17:00:06.1977820Z,2020-04-24T17:59:27.2441670Z,238.33,239.64,237.51,238.74,823.18934404,355
2020-04-24T18:00:00.0000000Z,2020-04-24T19:00:00.0000000Z,2020-04-24T18:00:05.7561310Z,2020-04-24T18:59:47.5880000Z,238.84,239.9,237.93,238.6,925.62861611,380
2020-04-24T19:00:00.0000000Z,2020-04-24T20:00:00.0000000Z,2020-04-24T19:00:09.7747520Z,2020-04-24T19:59:35.7603900Z,238.19,240.99,237.63,239.06,1247.10828523,385
2020-04-24T20:00:00.0000000Z,2020-04-24T21:00:00.0000000Z,2020-04-24T20:00:07.2720000Z,2020-04-24T20:59:41.6969630Z,239.0,240.12,238.61,238.74,1082.3490581,363
2020-04-24T21:00:00.0000000Z,2020-04-24T22:00:00.0000000Z,2020-04-24T21:00:02.1315020Z,2020-04-24T21:59:58.6187820Z,238.85,239.49,238.18,238.18,691.24940887,376
2020-04-24T22:00:00.0000000Z,2020-04-24T23:00:00.0000000Z,2020-04-24T22:00:00.2350230Z,2020-04-24T22:59:30.2846870Z,238.18,239.28,236.6,237.3,938.9924958,532
2020-04-24T23:00:00.0000000Z,2020-04-25T00:00:00.0000000Z,2020-04-24T23:00:04.2279870Z,2020-04-24T23:59:37.0920650Z,237.3,238.88,237.1,238.02,967.0966073,471
2020-04-25T00:00:00.0000000Z,2020-04-25T01:00:00.0000000Z,2020-04-25T00:00:29.7636320Z,2020-04-25T00:59:47.6238990Z,238.24,238.24,235.15,236.29,2281.8775846,577
2020-04-25T01:00:00.0000000Z,2020-04-25T02:00:00.0000000Z,2020-04-25T01:00:01.5843910Z,2020-04-25T01:59:57.4810000Z,236.33,237.6,234.5,236.9,2960.50308397,610
2020-04-25T02:00:00.0000000Z,2020-04-25T03:00:00.0000000Z,2020-04-25T02:00:00.6390000Z,2020-04-25T02:59:52.1514000Z,236.9,237.8,236.4,237.18,754.60323342,316
2020-04-25T03:00:00.0000000Z,2020-04-25T04:00:00.0000000Z,2020-04-25T03:00:10.8611110Z,2020-04-25T03:59:52.9329760Z,237.18,239.19,236.98,239.04,822.16777882,335
2020-04-25T04:00:00.0000000Z,2020-04-25T05:00:00.0000000Z,2020-04-25T04:00:07.1008010Z,2020-04-25T04:58:56.7200000Z,239.11,239.2,237.92,239.1,634.26672867,259
2020-04-25T05:00:00.0000000Z,2020-04-25T06:00:00.0000000Z,2020-04-25T05:00:51.7101140Z,2020-04-25T05:59:59.8980970Z,238.95,242.0,238.94,242.0,1341.47500574,629
2020-04-25T06:00:00.0000000Z,2020-04-25T07:00:00.0000000Z,2020-04-25T06:00:00.1675790Z,2020-04-25T06:59:58.6795460Z,242.0,243.19,240.36,242.42,1753.31494951,480
2020-04-25T07:00:00.0000000Z,2020-04-25T08:00:00.0000000Z,2020-04-25T07:00:03.2691710Z,2020-04-25T07:59:56.1738220Z,242.44,242.97,240.64,240.97,988.8705536,315
2020-04-25T08:00:00.0000000Z,2020-04-25T09:00:00.0000000Z,2020-04-25T08:00:18.7290020Z,2020-04-25T08:59:12.0846130Z,241.28,241.7,239.0,240.41,791.20566944,285
2020-04-25T09:00:00.0000000Z,2020-04-25T10:00:00.0000000Z,2020-04-25T09:00:01.1506260Z,2020-04-25T09:59:36.0457350Z,240.19,241.59,239.75,241.15,1002.20845291,256
2020-04-25T10:00:00.0000000Z,2020-04-25T11:00:00.0000000Z,2020-04-25T10:00:12.5190000Z,2020-04-25T10:59:47.0074870Z,241.2,241.8,239.8,241.57,884.98512702,350
2020-04-25T11:00:00.0000000Z,2020-04-25T12:00:00.0000000Z,2020-04-25T11:00:09.8032910Z,2020-04-25T11:59:45.6440000Z,241.66,242.53,238.49,239.99,1601.6535074,554
2020-04-25T12:00:00.0000000Z,2020-04-25T13:00:00.0000000Z,2020-04-25T12:00:03.1610000Z,2020-04-25T12:59:45.3238810Z,239.8,241.13,239.5,240.26,904.74843526,302
2020-04-25T13:00:00.0000000Z,2020-04-25T14:00:00.0000000Z,2020-04-25T13:00:04.9673970Z,2020-04-25T13:59:56.8250940Z,240.25,243.8,240.25,243.8,1507.68758278,449
2020-04-25T14:00:00.0000000Z,2020-04-25T15:00:00.0000000Z,2020-04-25T14:00:00.0022290Z,2020-04-25T14:59:51.8658510Z,243.93,244.58,241.7,242.11,2361.2833636,702
2020-04-25T15:00:00.0000000Z,2020-04-25T16:00:00.0000000Z,2020-04-25T15:00:26.3977620Z,2020-04-25T15:59:49.1416850Z,242.15,246.11,237.9,238.38,4871.0303954,1281
2020-04-25T16:00:00.0000000Z,2020-04-25T17:00:00.0000000Z,2020-04-25T16:00:00.1450000Z,2020-04-25T16:59:46.3389010Z,238.58,240.0,236.97,239.2,3933.89502895,1040
2020-04-25T17:00:00.0000000Z,2020-04-25T18:00:00.0000000Z,2020-04-25T17:00:01.6214470Z,2020-04-25T17:59:56.7668430Z,239.2,239.75,237.18,238.48,2316.65964392,560
2020-04-25T18:00:00.0000000Z,2020-04-25T19:00:00.0000000Z,2020-04-25T18:00:06.9320820Z,2020-04-25T18:59:53.3932190Z,238.48,238.65,237.4,237.61,2090.9794678,528
2020-04-25T19:00:00.0000000Z,2020-04-25T20:00:00.0000000Z,2020-04-25T19:00:04.3677600Z,2020-04-25T19:59:13.2435780Z,237.62,239.04,237.0,238.54,1854.5112996,453
2020-04-25T20:00:00.0000000Z,2020-04-25T21:00:00.0000000Z,2020-04-25T20:00:02.2031440Z,2020-04-25T20:59:54.7068090Z,238.83,239.96,238.8,239.29,1035.05598538,393
2020-04-25T21:00:00.0000000Z,2020-04-25T22:00:00.0000000Z,2020-04-25T21:00:04.1454400Z,2020-04-25T21:59:29.7771080Z,239.17,239.17,237.46,238.23,615.57430474,293
2020-04-25T22:00:00.0000000Z,2020-04-25T23:00:00.0000000Z,2020-04-25T22:00:02.5922810Z,2020-04-25T22:59:56.5210000Z,238.28,239.34,237.9,238.6,398.83638278,331
2020-04-25T23:00:00.0000000Z,2020-04-26T00:00:00.0000000Z,2020-04-25T23:00:05.5740000Z,2020-04-25T23:59:55.1280000Z,238.6,239.03,237.13,238.5,669.8369326,340
2020-04-26T00:00:00.0000000Z,2020-04-26T01:00:00.0000000Z,2020-04-26T00:00:00.8291720Z,2020-04-26T00:59:58.7690000Z,238.34,240.94,237.69,240.31,1277.86735199,418
2020-04-26T01:00:00.0000000Z,2020-04-26T02:00:00.0000000Z,2020-04-26T01:00:00.7693130Z,2020-04-26T01:59:19.9320000Z,240.73,241.27,239.81,240.03,955.71104205,340
2020-04-26T02:00:00.0000000Z,2020-04-26T03:00:00.0000000Z,2020-04-26T02:00:05.3780000Z,2020-04-26T02:59:39.1983730Z,240.4,241.97,239.93,241.19,713.25559735,275
2020-04-26T03:00:00.0000000Z,2020-04-26T04:00:00.0000000Z,2020-04-26T03:00:04.9530000Z,2020-04-26T03:56:59.9990000Z,240.99,241.35,240.25,240.5,468.35143011,175
2020-04-26T04:00:00.0000000Z,2020-04-26T05:00:00.0000000Z,2020-04-26T04:00:36.6431960Z,2020-04-26T04:59:55.5856140Z,240.62,240.72,239.45,239.8,335.15625185,177
2020-04-26T05:00:00.0000000Z,2020-04-26T06:00:00.0000000Z,2020-04-26T05:00:05.9120000Z,2020-04-26T05:59:50.2050120Z,239.8,239.8,237.89,238.13,963.63399397,405
2020-04-26T06:00:00.0000000Z,2020-04-26T07:00:00.0000000Z,2020-04-26T06:00:08.7507970Z,2020-04-26T06:59:47.6270420Z,238.13,239.82,238.11,239.07,403.84604273,211
2020-04-26T07:00:00.0000000Z,2020-04-26T08:00:00.0000000Z,2020-04-26T07:00:06.5700000Z,2020-04-26T07:58:04.6127920Z,239.07,239.73,238.37,238.78,408.03852591,209
2020-04-26T08:00:00.0000000Z,2020-04-26T09:00:00.0000000Z,2020-04-26T08:01:35.1977300Z,2020-04-26T08:59:27.1250310Z,238.94,239.36,237.98,238.82,542.22582555,171
2020-04-26T09:00:00.0000000Z,2020-04-26T10:00:00.0000000Z,2020-04-26T09:00:04.0690000Z,2020-04-26T09:59:29.6053840Z,238.72,240.86,238.71,240.63,523.8659478,250
2020-04-26T10:00:00.0000000Z,2020-04-26T11:00:00.0000000Z,2020-04-26T10:00:05.1632950Z,2020-04-26T10:59:52.6993540Z,240.56,242.68,240.08,241.91,2006.82898574,651
2020-04-26T11:00:00.0000000Z,2020-04-26T12:00:00.0000000Z,2020-04-26T11:00:01.1267410Z,2020-04-26T11:59:40.1963300Z,242.05,243.62,240.6,243.13,2226.51846189,458
2020-04-26T12:00:00.0000000Z,2020-04-26T13:00:00.0000000Z,2020-04-26T12:00:09.0470580Z,2020-04-26T12:59:40.5019530Z,243.31,243.48,241.39,242.87,950.42341663,333
2020-04-26T13:00:00.0000000Z,2020-04-26T14:00:00.0000000Z,2020-04-26T13:00:03.1567230Z,2020-04-26T13:59:58.2768220Z,242.86,248.89,242.43,247.71,6134.15916781,1555
2020-04-26T14:00:00.0000000Z,2020-04-26T15:00:00.0000000Z,2020-04-26T14:00:01.5049440Z,2020-04-26T14:59:58.3740000Z,247.88,249.49,243.7,244.8,4964.59764103,968
2020-04-26T15:00:00.0000000Z,2020-04-26T16:00:00.0000000Z,2020-04-26T15:00:03.6888150Z,2020-04-26T15:59:54.6287680Z,244.44,244.71,238.0,239.36,6988.15947338,1355
2020-04-26T16:00:00.0000000Z,2020-04-26T17:00:00.0000000Z,2020-04-26T16:00:02.5050000Z,2020-04-26T16:59:39.6399830Z,239.2,241.6,238.37,240.43,2440.74662002,579
2020-04-26T17:00:00.0000000Z,2020-04-26T18:00:00.0000000Z,2020-04-26T17:00:03.9951080Z,2020-04-26T17:59:56.0606960Z,240.36,241.25,239.1,241.11,2415.86414166,429
2020-04-26T18:00:00.0000000Z,2020-04-26T19:00:00.0000000Z,2020-04-26T18:00:03.6680000Z,2020-04-26T18:59:57.2290000Z,241.0,241.79,239.7,241.4,1328.61325913,421
2020-04-26T19:00:00.0000000Z,2020-04-26T20:00:00.0000000Z,2020-04-26T19:00:03.7738630Z,2020-04-26T19:59:50.0607390Z,241.54,246.0,240.24,245.51,1968.24658144,720
2020-04-26T20:00:00.0000000Z,2020-04-26T21:00:00.0000000Z,2020-04-26T20:00:03.6750740Z,2020-04-26T20:59:59.9600000Z,245.42,245.86,243.5,245.77,2073.19469966,648
2020-04-26T21:00:00.0000000Z,2020-04-26T22:00:00.0000000Z,2020-04-26T21:00:00.3820650Z,2020-04-26T21:59:59.4499000Z,245.92,246.87,243.97,244.53,2473.45207131,709
2020-04-26T22:00:00.0000000Z,2020-04-26T23:00:00.0000000Z,2020-04-26T22:00:03.0027610Z,2020-04-26T22:59:58.3850000Z,244.51,244.75,242.61,243.3,1821.66381641,496
2020-04-26T23:00:00.0000000Z,2020-04-27T00:00:00.0000000Z,2020-04-26T23:00:03.1950000Z,2020-04-26T23:59:56.2923790Z,243.3,246.87,243.0,246.72,1228.78999542,527
2020-04-27T00:00:00.0000000Z,2020-04-27T01:00:00.0000000Z,2020-04-27T00:00:01.0190000Z,2020-04-27T00:59:32.7221910Z,246.5,248.01,245.01,245.95,5218.37563588,975
2020-04-27T01:00:00.0000000Z,2020-04-27T02:00:00.0000000Z,2020-04-27T01:00:02.1172210Z,2020-04-27T01:59:49.5127330Z,245.98,248.3,244.3,244.92,3975.1051411,905
2020-04-27T02:00:00.0000000Z,2020-04-27T03:00:00.0000000Z,2020-04-27T02:00:00.9495530Z,2020-04-27T02:59:50.2130000Z,244.91,246.39,244.5,246.32,1183.72005971,415
2020-04-27T03:00:00.0000000Z,2020-04-27T04:00:00.0000000Z,2020-04-27T03:00:02.8471560Z,2020-04-27T03:59:54.4208870Z,246.39,248.0,245.2,245.62,1610.17977086,653
2020-04-27T04:00:00.0000000Z,2020-04-27T05:00:00.0000000Z,2020-04-27T04:00:16.3260000Z,2020-04-27T04:59:34.0600870Z,245.8,246.4,245.34,245.99,1311.76810648,307
2020-04-27T05:00:00.0000000Z,2020-04-27T06:00:00.0000000Z,2020-04-27T05:00:15.7832340Z,2020-04-27T05:59:59.1956540Z,246.1,246.55,241.63,243.08,3269.42251639,672
2020-04-27T06:00:00.0000000Z,2020-04-27T07:00:00.0000000Z,2020-04-27T06:00:00.1002270Z,2020-04-27T06:59:56.2944810Z,243.08,243.87,240.73,241.35,2770.12197669,696
2020-04-27T07:00:00.0000000Z,2020-04-27T08:00:00.0000000Z,2020-04-27T07:00:01.0614630Z,2020-04-27T07:59:59.5272190Z,241.38,243.51,240.0,243.4,2452.74100496,557
2020-04-27T08:00:00.0000000Z,2020-04-27T09:00:00.0000000Z,2020-04-27T08:00:00.8642590Z,2020-04-27T08:59:47.7490000Z,243.38,244.12,242.06,243.05,1445.03720981,407
2020-04-27T09:00:00.0000000Z,2020-04-27T10:00:00.0000000Z,2020-04-27T09:00:00.8461710Z,2020-04-27T09:59:57.6284990Z,242.85,243.3,241.63,242.59,566.99425335,210
2020-04-27T10:00:00.0000000Z,2020-04-27T11:00:00.0000000Z,2020-04-27T10:00:37.5969990Z,2020-04-27T10:59:45.2402160Z,242.25,243.02,240.75,241.2,1334.42817532,307
2020-04-27T11:00:00.0000000Z,2020-04-27T12:00:00.0000000Z,2020-04-27T11:00:02.7443010Z,2020-04-27T11:59:59.0652430Z,240.99,242.38,240.66,241.73,1808.89238411,476
2020-04-27T12:00:00.0000000Z,2020-04-27T13:00:00.0000000Z,2020-04-27T12:00:08.8972850Z,2020-04-27T12:59:58.0215410Z,241.87,242.13,238.26,240.53,2000.80429054,656
2020-04-27T13:00:00.0000000Z,2020-04-27T14:00:00.0000000Z,2020-04-27T13:00:00.7971240Z,2020-04-27T13:59:59.4484110Z,240.53,240.92,234.4,237.9,7964.00702571,1968
2020-04-27T14:00:00.0000000Z,2020-04-27T15:00:00.0000000Z,2020-04-27T14:00:06.4565970Z,2020-04-27T14:59:52.8385500Z,237.9,237.9,234.23,236.43,3737.33370136,955
2020-04-27T15:00:00.0000000Z,2020-04-27T16:00:00.0000000Z,2020-04-27T15:00:11.0853980Z,2020-04-27T15:59:56.5910000Z,236.36,238.43,235.55,237.1,2500.12887821,740
2020-04-27T16:00:00.0000000Z,2020-04-27T17:00:00.0000000Z,2020-04-27T16:00:15.0556160Z,2020-04-27T16:58:12.1285010Z,237.15,239.62,236.22,237.62,1356.03024759,460
2020-04-27T17:00:00.0000000Z,2020-04-27T18:00:00.0000000Z,2020-04-27T17:00:19.6130000Z,2020-04-27T17:59:58.0354220Z,237.48,237.6,236.44,237.0,1763.44481892,436
2020-04-27T18:00:00.0000000Z,2020-04-27T19:00:00.0000000Z,2020-04-27T18:00:06.5509620Z,2020-04-27T18:59:44.0300000Z,237.0,239.21,237.0,238.9,1374.05071347,410
2020-04-27T19:00:00.0000000Z,2020-04-27T20:00:00.0000000Z,2020-04-27T19:00:07.5548070Z,2020-04-27T19:59:40.8526200Z,238.86,239.51,238.19,238.88,1130.77555682,358
2020-04-27T20:00:00.0000000Z,2020-04-27T21:00:00.0000000Z,2020-04-27T20:00:00.0288980Z,2020-04-27T20:59:55.9895490Z,238.92,239.43,237.86,238.35,1134.15724413,325
2020-04-27T21:00:00.0000000Z,2020-04-27T22:00:00.0000000Z,2020-04-27T21:01:12.0490000Z,2020-04-27T21:59:53.4116440Z,238.08,240.53,238.08,238.86,2477.64178353,628
2020-04-27T22:00:00.0000000Z,2020-04-27T23:00:00.0000000Z,2020-04-27T22:00:01.5522020Z,2020-04-27T22:59:55.6888580Z,238.77,244.71,238.3,243.95,5170.76258109,1210
2020-04-27T23:00:00.0000000Z,2020-04-28T00:00:00.0000000Z,2020-04-27T23:00:01.4529910Z,2020-04-27T23:59:17.3850000Z,243.99,244.55,242.2,243.0,1702.3386906,511
2020-04-28T00:00:00.0000000Z,2020-04-28T01:00:00.0000000Z,2020-04-28T00:00:01.6681910Z,2020-04-28T00:59:51.6768380Z,243.24,243.53,240.5,241.04,2344.15480396,498
2020-04-28T01:00:00.0000000Z,2020-04-28T02:00:00.0000000Z,2020-04-28T01:00:01.8729630Z,2020-04-28T01:59:43.7354520Z,241.05,241.38,238.36,238.76,1954.09159006,472
2020-04-28T02:00:00.0000000Z,2020-04-28T03:00:00.0000000Z,2020-04-28T02:00:00.6397880Z,2020-04-28T02:59:30.4230000Z,238.62,239.5,237.4,239.4,1881.36131296,434
2020-04-28T03:00:00.0000000Z,2020-04-28T04:00:00.0000000Z,2020-04-28T03:00:00.7093870Z,2020-04-28T03:59:55.7650000Z,239.19,240.43,238.5,240.2,955.68946673,357
2020-04-28T04:00:00.0000000Z,2020-04-28T05:00:00.0000000Z,2020-04-28T04:00:02.7790000Z,2020-04-28T04:59:58.0240000Z,240.2,240.32,237.55,239.4,3058.80653421,614
2020-04-28T05:00:00.0000000Z,2020-04-28T06:00:00.0000000Z,2020-04-28T05:00:04.0708910Z,2020-04-28T05:59:26.7720000Z,239.38,239.91,238.57,239.57,1090.08459488,291
2020-04-28T06:00:00.0000000Z,2020-04-28T07:00:00.0000000Z,2020-04-28T06:00:17.3279280Z,2020-04-28T06:59:48.8114080Z,239.67,240.67,238.7,240.07,710.89652314,231
2020-04-28T07:00:00.0000000Z,2020-04-28T08:00:00.0000000Z,2020-04-28T07:00:19.6022580Z,2020-04-28T07:59:24.2148020Z,240.17,240.53,239.15,239.84,534.07657503,216
2020-04-28T08:00:00.0000000Z,2020-04-28T09:00:00.0000000Z,2020-04-28T08:01:16.4455450Z,2020-04-28T08:59:07.2225780Z,240.05,240.05,238.43,238.63,413.64795914,164
2020-04-28T09:00:00.0000000Z,2020-04-28T10:00:00.0000000Z,2020-04-28T09:01:00.3889500Z,2020-04-28T09:59:37.8952230Z,238.6,242.25,238.6,242.08,699.0996315,257
2020-04-28T10:00:00.0000000Z,2020-04-28T11:00:00.0000000Z,2020-04-28T10:00:01.2649410Z,2020-04-28T10:58:51.6707750Z,242.12,242.53,240.59,241.89,1120.73117738,269
2020-04-28T11:00:00.0000000Z,2020-04-28T12:00:00.0000000Z,2020-04-28T11:00:17.6561220Z,2020-04-28T11:59:20.7535900Z,241.72,242.0,240.75,241.1,992.98009196,312
2020-04-28T12:00:00.0000000Z,2020-04-28T13:00:00.0000000Z,2020-04-28T12:00:19.8810000Z,2020-04-28T12:59:52.6820000Z,240.76,242.83,240.38,242.7,1520.71004284,404
2020-04-28T13:00:00.0000000Z,2020-04-28T14:00:00.0000000Z,2020-04-28T13:00:15.7869740Z,2020-04-28T13:59:50.0962220Z,242.62,243.6,240.95,240.97,1853.9421279,393
2020-04-28T14:00:00.0000000Z,2020-04-28T15:00:00.0000000Z,2020-04-28T14:00:06.1040000Z,2020-04-28T14:59:59.6480000Z,241.0,241.4,237.82,238.0,1886.65253193,603
2020-04-28T15:00:00.0000000Z,2020-04-28T16:00:00.0000000Z,2020-04-28T15:00:01.4951340Z,2020-04-28T15:59:38.0870000Z,237.88,240.03,237.54,239.63,1659.11724833,481
2020-04-28T16:00:00.0000000Z,2020-04-28T17:00:00.0000000Z,2020-04-28T16:00:00.9440000Z,2020-04-28T16:58:46.2328210Z,239.6,242.19,239.14,240.78,1444.38288197,474
2020-04-28T17:00:00.0000000Z,2020-04-28T18:00:00.0000000Z,2020-04-28T17:00:28.1740000Z,2020-04-28T17:59:07.2842360Z,240.71,241.15,239.53,240.26,1171.10168131,281
2020-04-28T18:00:00.0000000Z,2020-04-28T19:00:00.0000000Z,2020-04-28T18:01:11.6995550Z,2020-04-28T18:59:47.3017360Z,240.43,242.33,240.26,241.46,1633.38236325,467
2020-04-28T19:00:00.0000000Z,2020-04-28T20:00:00.0000000Z,2020-04-28T19:00:00.7588110Z,2020-04-28T19:59:49.9230000Z,241.45,241.81,239.09,239.83,1247.08104238,403
2020-04-28T20:00:00.0000000Z,2020-04-28T21:00:00.0000000Z,2020-04-28T20:00:31.1270000Z,2020-04-28T20:59:55.4111470Z,239.3,240.63,238.7,240.04,1023.23220488,362
2020-04-28T21:00:00.0000000Z,2020-04-28T22:00:00.0000000Z,2020-04-28T21:00:02.7550000Z,2020-04-28T21:59:44.9030000Z,240.47,240.47,239.1,239.77,608.13242202,327
2020-04-28T22:00:00.0000000Z,2020-04-28T23:00:00.0000000Z,2020-04-28T22:00:11.3645940Z,2020-04-28T22:59:54.3506240Z,240.04,242.51,239.63,242.32,676.29239257,318
