time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2020-07-26T18:00:00.0000000Z,2020-07-26T19:00:00.0000000Z,2020-07-26T18:00:06.9930000Z,2020-07-26T18:59:15.3350000Z,1.0009,1.001,1.0005,1.0007,166555.7010387,388
2020-07-26T19:00:00.0000000Z,2020-07-26T20:00:00.0000000Z,2020-07-26T19:01:39.0400000Z,2020-07-26T19:59:07.7400000Z,1.0006,1.0009,1.0006,1.0008,124292.36986048,362
2020-07-26T20:00:00.0000000Z,2020-07-26T21:00:00.0000000Z,2020-07-26T20:00:30.5580000Z,2020-07-26T20:59:00.0620000Z,1.0008,1.0008,1.0003,1.0004,307735.34836285,438
2020-07-26T21:00:00.0000000Z,2020-07-26T22:00:00.0000000Z,2020-07-26T21:00:00.9940000Z,2020-07-26T21:59:53.0510000Z,1.0005,1.0007,1.0003,1.0007,257343.00091244,536
2020-07-26T22:00:00.0000000Z,2020-07-26T23:00:00.0000000Z,2020-07-26T22:00:12.0650000Z,2020-07-26T22:59:51.0450000Z,1.0006,1.0008,1.0005,1.0008,231849.30905183,502
2020-07-26T23:00:00.0000000Z,2020-07-27T00:00:00.0000000Z,2020-07-26T23:00:06.7670000Z,2020-07-26T23:59:58.8930000Z,1.0007,1.0008,1.0007,1.0008,64101.86545097,191
2020-07-27T00:00:00.0000000Z,2020-07-27T01:00:00.0000000Z,2020-07-27T00:00:56.0980000Z,2020-07-27T00:59:40.0780000Z,1.0008,1.001,1.0006,1.0009,340611.8479063,548
2020-07-27T01:00:00.0000000Z,2020-07-27T02:00:00.0000000Z,2020-07-27T01:00:06.9070000Z,2020-07-27T01:59:33.8340000Z,1.001,1.0015,1.0009,1.001,360613.81914867,697
2020-07-27T02:00:00.0000000Z,2020-07-27T03:00:00.0000000Z,2020-07-27T02:00:03.6160000Z,2020-07-27T02:59:48.2260000Z,1.001,1.0012,1.0008,1.0009,167621.70333276,400
2020-07-27T03:00:00.0000000Z,2020-07-27T04:00:00.0000000Z,2020-07-27T03:00:29.8630000Z,2020-07-27T03:59:52.4380000Z,1.001,1.002,1.0008,1.0016,568159.92240448,1084
2020-07-27T04:00:00.0000000Z,2020-07-27T05:00:00.0000000Z,2020-07-27T04:00:05.6390000Z,2020-07-27T04:58:05.7350000Z,1.0016,1.0018,1.0009,1.0011,344222.5973175,537
2020-07-27T05:00:00.0000000Z,2020-07-27T06:00:00.0000000Z,2020-07-27T05:00:02.0370000Z,2020-07-27T05:59:52.6520000Z,1.0011,1.0011,1.0007,1.0009,330298.48053711,532
2020-07-27T06:00:00.0000000Z,2020-07-27T07:00:00.0000000Z,2020-07-27T06:00:03.4670000Z,2020-07-27T06:59:48.5620000Z,1.0009,1.0009,1.0003,1.0005,893670.65864319,379
2020-07-27T07:00:00.0000000Z,2020-07-27T08:00:00.0000000Z,2020-07-27T07:00:00.1540000Z,2020-07-27T07:59:57.6470000Z,1.0005,1.0007,1.0002,1.0006,724550.72527357,719
2020-07-27T08:00:00.0000000Z,2020-07-27T09:00:00.0000000Z,2020-07-27T08:00:02.9630000Z,2020-07-27T08:59:57.5660000Z,1.0006,1.0007,1.0005,1.0006,1291619.03575105,438
2020-07-27T09:00:00.0000000Z,2020-07-27T10:00:00.0000000Z,2020-07-27T09:01:13.5520000Z,2020-07-27T09:59:58.5670000Z,1.0006,1.0009,1.0005,1.0009,655729.38988427,477
2020-07-27T10:00:00.0000000Z,2020-07-27T11:00:00.0000000Z,2020-07-27T10:00:09.3270000Z,2020-07-27T10:59:51.1300000Z,1.0009,1.0012,1.0007,1.0011,144359.88074408,388
2020-07-27T11:00:00.0000000Z,2020-07-27T12:00:00.0000000Z,2020-07-27T11:00:22.3880000Z,2020-07-27T11:59:43.2900000Z,1.0011,1.0014,1.001,1.0011,249533.96795316,465
2020-07-27T12:00:00.0000000Z,2020-07-27T13:00:00.0000000Z,2020-07-27T12:00:48.0000000Z,2020-07-27T12:59:57.8570000Z,1.0011,1.0014,1.0011,1.0013,221091.82560392,562
2020-07-27T13:00:00.0000000Z,2020-07-27T14:00:00.0000000Z,2020-07-27T13:00:01.9770000Z,2020-07-27T13:59:59.8560000Z,1.0013,1.0017,1.0012,1.0015,334371.16826898,626
2020-07-27T14:00:00.0000000Z,2020-07-27T15:00:00.0000000Z,2020-07-27T14:00:00.4620000Z,2020-07-27T14:59:57.5080000Z,1.0014,1.0015,1.0011,1.0014,577690.28618543,928
2020-07-27T15:00:00.0000000Z,2020-07-27T16:00:00.0000000Z,2020-07-27T15:00:01.4720000Z,2020-07-27T15:59:49.5380000Z,1.0014,1.0016,1.0013,1.0014,533583.49505095,905
2020-07-27T16:00:00.0000000Z,2020-07-27T17:00:00.0000000Z,2020-07-27T16:00:02.5810000Z,2020-07-27T16:59:46.4810000Z,1.0015,1.0018,1.0013,1.0014,793116.69453926,1648
2020-07-27T17:00:00.0000000Z,2020-07-27T18:00:00.0000000Z,2020-07-27T17:00:01.1540000Z,2020-07-27T17:59:59.0920000Z,1.0014,1.0016,1.001,1.0015,911440.27294297,1576
2020-07-27T18:00:00.0000000Z,2020-07-27T19:00:00.0000000Z,2020-07-27T18:00:00.6630000Z,2020-07-27T18:59:40.7680000Z,1.0015,1.002,1.0013,1.0018,898666.6639287,975
2020-07-27T19:00:00.0000000Z,2020-07-27T20:00:00.0000000Z,2020-07-27T19:00:12.6100000Z,2020-07-27T19:59:41.0680000Z,1.0018,1.0018,1.0012,1.0015,299070.4859975,493
2020-07-27T20:00:00.0000000Z,2020-07-27T21:00:00.0000000Z,2020-07-27T20:00:03.7420000Z,2020-07-27T20:59:52.5690000Z,1.0013,1.0017,1.0013,1.0015,260771.18038934,572
2020-07-27T21:00:00.0000000Z,2020-07-27T22:00:00.0000000Z,2020-07-27T21:00:01.6040000Z,2020-07-27T21:58:39.0200000Z,1.0016,1.0023,1.0015,1.0022,907160.69787237,847
2020-07-27T22:00:00.0000000Z,2020-07-27T23:00:00.0000000Z,2020-07-27T22:00:00.9220000Z,2020-07-27T22:59:49.6170000Z,1.0022,1.0024,1.0019,1.0023,624966.55982653,1041
2020-07-27T23:00:00.0000000Z,2020-07-28T00:00:00.0000000Z,2020-07-27T23:00:10.1920000Z,2020-07-27T23:59:53.4250000Z,1.0024,1.0025,1.0018,1.0019,568898.42019466,1167
2020-07-28T00:00:00.0000000Z,2020-07-28T01:00:00.0000000Z,2020-07-28T00:00:23.3080000Z,2020-07-28T00:59:38.5790000Z,1.002,1.002,1.0017,1.0017,172301.82015857,547
2020-07-28T01:00:00.0000000Z,2020-07-28T02:00:00.0000000Z,2020-07-28T01:00:16.9200000Z,2020-07-28T01:59:29.4690000Z,1.0018,1.0019,1.0,1.0014,1891606.65667771,1147
2020-07-28T02:00:00.0000000Z,2020-07-28T03:00:00.0000000Z,2020-07-28T02:00:00.4760000Z,2020-07-28T02:59:45.3020000Z,1.0014,1.0015,1.001,1.0011,255083.29807074,560
2020-07-28T03:00:00.0000000Z,2020-07-28T04:00:00.0000000Z,2020-07-28T03:00:06.5810000Z,2020-07-28T03:59:55.6550000Z,1.0013,1.0017,1.0012,1.0017,147384.80834532,401
2020-07-28T04:00:00.0000000Z,2020-07-28T05:00:00.0000000Z,2020-07-28T04:00:01.0150000Z,2020-07-28T04:59:56.6230000Z,1.0017,1.0018,1.0014,1.0016,121463.25687859,336
2020-07-28T05:00:00.0000000Z,2020-07-28T06:00:00.0000000Z,2020-07-28T05:00:00.0360000Z,2020-07-28T05:59:53.8680000Z,1.0016,1.0016,1.0013,1.0013,89300.25525303,297
2020-07-28T06:00:00.0000000Z,2020-07-28T07:00:00.0000000Z,2020-07-28T06:00:04.4720000Z,2020-07-28T06:59:47.0320000Z,1.0013,1.0017,1.0009,1.001,423137.9076857,856
2020-07-28T07:00:00.0000000Z,2020-07-28T08:00:00.0000000Z,2020-07-28T07:00:35.8220000Z,2020-07-28T07:59:50.3010000Z,1.001,1.0012,1.0007,1.0007,494554.05817766,669
2020-07-28T08:00:00.0000000Z,2020-07-28T09:00:00.0000000Z,2020-07-28T08:00:00.3730000Z,2020-07-28T08:59:58.8760000Z,1.0007,1.0011,1.0006,1.0011,405551.78239392,667
2020-07-28T09:00:00.0000000Z,2020-07-28T10:00:00.0000000Z,2020-07-28T09:00:00.0680000Z,2020-07-28T09:59:41.9100000Z,1.0011,1.0013,1.0006,1.0009,405621.23590591,783
2020-07-28T10:00:00.0000000Z,2020-07-28T11:00:00.0000000Z,2020-07-28T10:00:17.5010000Z,2020-07-28T10:59:47.1100000Z,1.001,1.0012,1.0006,1.0009,550633.32037567,1025
2020-07-28T11:00:00.0000000Z,2020-07-28T12:00:00.0000000Z,2020-07-28T11:00:04.9470000Z,2020-07-28T11:59:54.0390000Z,1.0009,1.001,1.0007,1.0008,473587.3726143,803
2020-07-28T12:00:00.0000000Z,2020-07-28T13:00:00.0000000Z,2020-07-28T12:00:05.0050000Z,2020-07-28T12:59:57.9340000Z,1.0007,1.0009,1.0003,1.0003,510782.21399909,907
2020-07-28T13:00:00.0000000Z,2020-07-28T14:00:00.0000000Z,2020-07-28T13:00:51.1620000Z,2020-07-28T13:59:34.5110000Z,1.0004,1.0006,1.0002,1.0006,317951.06615864,499
2020-07-28T14:00:00.0000000Z,2020-07-28T15:00:00.0000000Z,2020-07-28T14:00:46.0020000Z,2020-07-28T14:59:58.0820000Z,1.0005,1.0009,1.0004,1.0008,747244.02669249,1231
2020-07-28T15:00:00.0000000Z,2020-07-28T16:00:00.0000000Z,2020-07-28T15:00:09.4350000Z,2020-07-28T15:59:50.7230000Z,1.0009,1.0016,1.0006,1.0016,1236002.16250916,1224
2020-07-28T16:00:00.0000000Z,2020-07-28T17:00:00.0000000Z,2020-07-28T16:00:00.2010000Z,2020-07-28T16:58:37.4250000Z,1.0016,1.0017,1.0014,1.0015,640423.45504062,1242
2020-07-28T17:00:00.0000000Z,2020-07-28T18:00:00.0000000Z,2020-07-28T17:00:16.3790000Z,2020-07-28T17:59:53.1250000Z,1.0015,1.0016,1.0012,1.0015,368277.33374795,663
2020-07-28T18:00:00.0000000Z,2020-07-28T19:00:00.0000000Z,2020-07-28T18:00:12.7640000Z,2020-07-28T18:59:36.5350000Z,1.0016,1.0016,1.0014,1.0015,200109.37287847,371
2020-07-28T19:00:00.0000000Z,2020-07-28T20:00:00.0000000Z,2020-07-28T19:00:15.5700000Z,2020-07-28T19:59:51.7170000Z,1.0015,1.0016,1.0011,1.0015,559136.84774853,589
2020-07-28T20:00:00.0000000Z,2020-07-28T21:00:00.0000000Z,2020-07-28T20:00:30.6390000Z,2020-07-28T20:59:36.4670000Z,1.0014,1.0016,1.0011,1.0013,455575.3704641,545
2020-07-28T21:00:00.0000000Z,2020-07-28T22:00:00.0000000Z,2020-07-28T21:00:05.0610000Z,2020-07-28T21:59:59.9090000Z,1.0014,1.0015,1.0012,1.0015,571767.48829867,908
2020-07-28T22:00:00.0000000Z,2020-07-28T23:00:00.0000000Z,2020-07-28T22:00:00.0120000Z,2020-07-28T22:59:40.0580000Z,1.0015,1.0015,1.0011,1.0015,509819.0972078,871
2020-07-28T23:00:00.0000000Z,2020-07-29T00:00:00.0000000Z,2020-07-28T23:00:08.1960000Z,2020-07-28T23:59:56.1520000Z,1.0016,1.0018,1.0015,1.0018,202546.41370115,444
2020-07-29T00:00:00.0000000Z,2020-07-29T01:00:00.0000000Z,2020-07-29T00:00:32.4530000Z,2020-07-29T00:59:56.0530000Z,1.0018,1.0019,1.0017,1.0017,234736.73648672,564
2020-07-29T01:00:00.0000000Z,2020-07-29T02:00:00.0000000Z,2020-07-29T01:00:07.9800000Z,2020-07-29T01:59:46.7870000Z,1.0018,1.0019,1.0011,1.0014,286236.15259622,463
2020-07-29T02:00:00.0000000Z,2020-07-29T03:00:00.0000000Z,2020-07-29T02:00:00.9740000Z,2020-07-29T02:59:12.9850000Z,1.0013,1.0014,1.0011,1.0012,71961.31381829,305
2020-07-29T03:00:00.0000000Z,2020-07-29T04:00:00.0000000Z,2020-07-29T03:00:00.9360000Z,2020-07-29T03:59:27.9520000Z,1.0011,1.0013,1.0008,1.0009,267006.06427293,515
2020-07-29T04:00:00.0000000Z,2020-07-29T05:00:00.0000000Z,2020-07-29T04:00:11.7800000Z,2020-07-29T04:59:11.2410000Z,1.0008,1.001,1.0008,1.0008,169813.92602324,508
2020-07-29T05:00:00.0000000Z,2020-07-29T06:00:00.0000000Z,2020-07-29T05:01:02.0870000Z,2020-07-29T05:59:27.7560000Z,1.0009,1.001,1.0007,1.0009,239649.90632144,471
2020-07-29T06:00:00.0000000Z,2020-07-29T07:00:00.0000000Z,2020-07-29T06:00:01.2280000Z,2020-07-29T06:59:18.9800000Z,1.0009,1.0015,1.0007,1.001,630866.56787703,616
2020-07-29T07:00:00.0000000Z,2020-07-29T08:00:00.0000000Z,2020-07-29T07:00:36.0270000Z,2020-07-29T07:59:58.1150000Z,1.001,1.0011,1.0004,1.0006,627122.35523642,606
2020-07-29T08:00:00.0000000Z,2020-07-29T09:00:00.0000000Z,2020-07-29T08:01:12.5550000Z,2020-07-29T08:59:57.3920000Z,1.0005,1.0009,1.0005,1.0008,424002.33361617,545
2020-07-29T09:00:00.0000000Z,2020-07-29T10:00:00.0000000Z,2020-07-29T09:00:11.7140000Z,2020-07-29T09:59:58.1790000Z,1.0008,1.0009,1.0004,1.0005,486721.60687619,814
2020-07-29T10:00:00.0000000Z,2020-07-29T11:00:00.0000000Z,2020-07-29T10:00:46.5170000Z,2020-07-29T10:59:55.4330000Z,1.0004,1.0007,1.0004,1.0005,306057.84412652,446
2020-07-29T11:00:00.0000000Z,2020-07-29T12:00:00.0000000Z,2020-07-29T11:00:26.1140000Z,2020-07-29T11:58:10.4030000Z,1.0005,1.0006,1.0003,1.0004,366738.40920891,297
2020-07-29T12:00:00.0000000Z,2020-07-29T13:00:00.0000000Z,2020-07-29T12:05:06.1340000Z,2020-07-29T12:59:57.8570000Z,1.0004,1.0006,1.0003,1.0006,698802.81833437,205
2020-07-29T13:00:00.0000000Z,2020-07-29T14:00:00.0000000Z,2020-07-29T13:00:19.5200000Z,2020-07-29T13:59:59.0010000Z,1.0006,1.0008,1.0005,1.0005,512754.37763343,507
2020-07-29T14:00:00.0000000Z,2020-07-29T15:00:00.0000000Z,2020-07-29T14:00:48.3180000Z,2020-07-29T14:59:34.9860000Z,1.0006,1.0013,1.0005,1.0008,1616075.23396492,1035
2020-07-29T15:00:00.0000000Z,2020-07-29T16:00:00.0000000Z,2020-07-29T15:00:23.8880000Z,2020-07-29T15:58:55.2070000Z,1.0008,1.001,1.0007,1.0008,197394.84053924,500
2020-07-29T16:00:00.0000000Z,2020-07-29T17:00:00.0000000Z,2020-07-29T16:00:24.8030000Z,2020-07-29T16:59:59.4200000Z,1.0008,1.001,1.0007,1.0008,503371.15953107,621
2020-07-29T17:00:00.0000000Z,2020-07-29T18:00:00.0000000Z,2020-07-29T17:00:00.0830000Z,2020-07-29T17:59:55.4830000Z,1.0008,1.0011,1.0007,1.0009,269359.54031803,447
2020-07-29T18:00:00.0000000Z,2020-07-29T19:00:00.0000000Z,2020-07-29T18:00:06.2940000Z,2020-07-29T18:59:41.9010000Z,1.0009,1.0011,1.0009,1.001,398565.95081797,427
2020-07-29T19:00:00.0000000Z,2020-07-29T20:00:00.0000000Z,2020-07-29T19:00:03.6590000Z,2020-07-29T19:59:10.9960000Z,1.001,1.001,1.0009,1.0009,272897.81268731,332
2020-07-29T20:00:00.0000000Z,2020-07-29T21:00:00.0000000Z,2020-07-29T20:01:03.4760000Z,2020-07-29T20:58:53.2570000Z,1.0009,1.001,1.0007,1.0008,234737.26767065,435
2020-07-29T21:00:00.0000000Z,2020-07-29T22:00:00.0000000Z,2020-07-29T21:00:05.5070000Z,2020-07-29T21:59:38.4090000Z,1.0008,1.0011,1.0007,1.0008,427993.20159446,746
2020-07-29T22:00:00.0000000Z,2020-07-29T23:00:00.0000000Z,2020-07-29T22:00:04.1820000Z,2020-07-29T22:59:30.4950000Z,1.0007,1.0011,1.0007,1.0011,236698.32303822,421
2020-07-29T23:00:00.0000000Z,2020-07-30T00:00:00.0000000Z,2020-07-29T23:00:16.6500000Z,2020-07-29T23:59:31.8350000Z,1.0011,1.0011,1.0007,1.0009,336393.00547183,635
2020-07-30T00:00:00.0000000Z,2020-07-30T01:00:00.0000000Z,2020-07-30T00:00:04.7170000Z,2020-07-30T00:59:45.1920000Z,1.0008,1.0009,1.0006,1.0007,236350.7111032,480
2020-07-30T01:00:00.0000000Z,2020-07-30T02:00:00.0000000Z,2020-07-30T01:00:09.6330000Z,2020-07-30T01:59:56.5290000Z,1.0008,1.001,1.0006,1.0007,192619.9893208,370
2020-07-30T02:00:00.0000000Z,2020-07-30T03:00:00.0000000Z,2020-07-30T02:00:00.9730000Z,2020-07-30T02:59:23.6760000Z,1.0007,1.001,1.0006,1.0008,316307.93795648,385
2020-07-30T03:00:00.0000000Z,2020-07-30T04:00:00.0000000Z,2020-07-30T03:00:31.9270000Z,2020-07-30T03:58:39.8060000Z,1.0009,1.0012,1.0006,1.0007,207453.72974333,291
2020-07-30T04:00:00.0000000Z,2020-07-30T05:00:00.0000000Z,2020-07-30T04:00:15.2630000Z,2020-07-30T04:59:48.5980000Z,1.0008,1.0011,1.0006,1.0011,213329.14740723,256
2020-07-30T05:00:00.0000000Z,2020-07-30T06:00:00.0000000Z,2020-07-30T05:01:17.4410000Z,2020-07-30T05:58:35.6560000Z,1.0007,1.001,1.0005,1.0005,291458.85355152,234
2020-07-30T06:00:00.0000000Z,2020-07-30T07:00:00.0000000Z,2020-07-30T06:00:11.8930000Z,2020-07-30T06:59:05.1500000Z,1.0006,1.0008,1.0005,1.0008,368332.67636038,377
2020-07-30T07:00:00.0000000Z,2020-07-30T08:00:00.0000000Z,2020-07-30T07:00:45.9540000Z,2020-07-30T07:59:57.0450000Z,1.0008,1.0008,1.0004,1.0004,702447.30914822,660
2020-07-30T08:00:00.0000000Z,2020-07-30T09:00:00.0000000Z,2020-07-30T08:00:16.4250000Z,2020-07-30T08:59:37.1650000Z,1.0005,1.0008,1.0003,1.0004,336812.16503146,400
2020-07-30T09:00:00.0000000Z,2020-07-30T10:00:00.0000000Z,2020-07-30T09:00:22.0820000Z,2020-07-30T09:59:49.6830000Z,1.0004,1.0005,1.0003,1.0004,255593.92145554,328
2020-07-30T10:00:00.0000000Z,2020-07-30T11:00:00.0000000Z,2020-07-30T10:00:00.7630000Z,2020-07-30T10:59:53.8790000Z,1.0004,1.0007,1.0003,1.0003,290090.25965934,388
2020-07-30T11:00:00.0000000Z,2020-07-30T12:00:00.0000000Z,2020-07-30T11:00:00.1970000Z,2020-07-30T11:59:14.7180000Z,1.0003,1.0005,1.0002,1.0003,983107.158568,386
2020-07-30T12:00:00.0000000Z,2020-07-30T13:00:00.0000000Z,2020-07-30T12:00:00.5180000Z,2020-07-30T12:59:25.0630000Z,1.0003,1.0005,1.0003,1.0005,596026.08723414,347
2020-07-30T13:00:00.0000000Z,2020-07-30T14:00:00.0000000Z,2020-07-30T13:01:45.5370000Z,2020-07-30T13:59:55.5490000Z,1.0004,1.0005,1.0003,1.0004,672609.5230288,386
2020-07-30T14:00:00.0000000Z,2020-07-30T15:00:00.0000000Z,2020-07-30T14:00:01.3890000Z,2020-07-30T14:59:56.2790000Z,1.0003,1.0005,1.0003,1.0005,213754.57753115,373
2020-07-30T15:00:00.0000000Z,2020-07-30T16:00:00.0000000Z,2020-07-30T15:00:01.6940000Z,2020-07-30T15:59:17.5300000Z,1.0004,1.0005,1.0004,1.0005,327448.48952405,221
2020-07-30T16:00:00.0000000Z,2020-07-30T17:00:00.0000000Z,2020-07-30T16:00:43.6720000Z,2020-07-30T16:59:52.9090000Z,1.0004,1.0006,1.0004,1.0004,374520.05743404,331
2020-07-30T17:00:00.0000000Z,2020-07-30T18:00:00.0000000Z,2020-07-30T17:00:10.1650000Z,2020-07-30T17:59:21.7910000Z,1.0004,1.0008,1.0004,1.0007,409702.89046485,686
2020-07-30T18:00:00.0000000Z,2020-07-30T19:00:00.0000000Z,2020-07-30T18:00:02.0410000Z,2020-07-30T18:59:59.6670000Z,1.0007,1.0014,1.0006,1.0012,902877.58019813,772
2020-07-30T19:00:00.0000000Z,2020-07-30T20:00:00.0000000Z,2020-07-30T19:00:00.7650000Z,2020-07-30T19:59:45.3030000Z,1.0012,1.0014,1.0008,1.0014,372386.60969858,528
2020-07-30T20:00:00.0000000Z,2020-07-30T21:00:00.0000000Z,2020-07-30T20:00:12.3070000Z,2020-07-30T20:59:48.6740000Z,1.0013,1.0015,1.0008,1.0014,433067.62975739,665
2020-07-30T21:00:00.0000000Z,2020-07-30T22:00:00.0000000Z,2020-07-30T21:00:03.8640000Z,2020-07-30T21:59:48.4040000Z,1.0014,1.0016,1.0012,1.0015,245160.79910804,570
2020-07-30T22:00:00.0000000Z,2020-07-30T23:00:00.0000000Z,2020-07-30T22:00:23.0450000Z,2020-07-30T22:59:41.0290000Z,1.0015,1.0015,1.0012,1.0013,109124.65093087,279
2020-07-30T23:00:00.0000000Z,2020-07-31T00:00:00.0000000Z,2020-07-30T23:00:03.4410000Z,2020-07-30T23:59:49.6930000Z,1.0013,1.0016,1.0011,1.0012,171308.7146518,439
2020-07-31T00:00:00.0000000Z,2020-07-31T01:00:00.0000000Z,2020-07-31T00:00:02.6160000Z,2020-07-31T00:59:56.4220000Z,1.0012,1.0015,1.0011,1.0012,134303.81436086,397
2020-07-31T01:00:00.0000000Z,2020-07-31T02:00:00.0000000Z,2020-07-31T01:01:13.1760000Z,2020-07-31T01:59:51.0850000Z,1.0013,1.0014,1.001,1.001,88504.5923223,257
2020-07-31T02:00:00.0000000Z,2020-07-31T03:00:00.0000000Z,2020-07-31T02:00:07.9680000Z,2020-07-31T02:59:15.3090000Z,1.0011,1.0012,1.001,1.0011,86683.32844941,259
2020-07-31T03:00:00.0000000Z,2020-07-31T04:00:00.0000000Z,2020-07-31T03:00:16.7470000Z,2020-07-31T03:59:49.2690000Z,1.001,1.0011,1.0009,1.0011,115358.26536296,209
2020-07-31T04:00:00.0000000Z,2020-07-31T05:00:00.0000000Z,2020-07-31T04:01:06.8780000Z,2020-07-31T04:59:38.4450000Z,1.0011,1.0011,1.0008,1.0011,184411.05682248,254
2020-07-31T05:00:00.0000000Z,2020-07-31T06:00:00.0000000Z,2020-07-31T05:00:42.7290000Z,2020-07-31T05:59:20.6820000Z,1.001,1.0011,1.0006,1.0009,328102.55418612,192
2020-07-31T06:00:00.0000000Z,2020-07-31T07:00:00.0000000Z,2020-07-31T06:00:40.7860000Z,2020-07-31T06:59:21.5280000Z,1.0009,1.001,1.0007,1.001,322133.2033962,456
2020-07-31T07:00:00.0000000Z,2020-07-31T08:00:00.0000000Z,2020-07-31T07:03:21.7630000Z,2020-07-31T07:59:50.9720000Z,1.001,1.001,1.0008,1.0009,220802.95184254,322
2020-07-31T08:00:00.0000000Z,2020-07-31T09:00:00.0000000Z,2020-07-31T08:00:08.1190000Z,2020-07-31T08:59:45.0840000Z,1.0009,1.0011,1.0006,1.0007,481878.76170481,534
2020-07-31T09:00:00.0000000Z,2020-07-31T10:00:00.0000000Z,2020-07-31T09:00:31.8240000Z,2020-07-31T09:59:39.2280000Z,1.0007,1.001,1.0005,1.0007,189012.72049928,178
2020-07-31T10:00:00.0000000Z,2020-07-31T11:00:00.0000000Z,2020-07-31T10:00:26.6460000Z,2020-07-31T10:59:25.0190000Z,1.0008,1.0009,1.0005,1.0006,277395.33023689,325
2020-07-31T11:00:00.0000000Z,2020-07-31T12:00:00.0000000Z,2020-07-31T11:00:07.5070000Z,2020-07-31T11:59:41.1870000Z,1.0006,1.0009,1.0005,1.0006,687821.27808165,232
2020-07-31T12:00:00.0000000Z,2020-07-31T13:00:00.0000000Z,2020-07-31T12:00:24.8650000Z,2020-07-31T12:59:39.8120000Z,1.0006,1.0008,1.0005,1.0006,224172.21282985,293
2020-07-31T13:00:00.0000000Z,2020-07-31T14:00:00.0000000Z,2020-07-31T13:00:33.1460000Z,2020-07-31T13:59:55.7710000Z,1.0005,1.0009,1.0005,1.0009,363501.78926364,395
2020-07-31T14:00:00.0000000Z,2020-07-31T15:00:00.0000000Z,2020-07-31T14:00:17.3760000Z,2020-07-31T14:59:54.9180000Z,1.0009,1.0018,1.0007,1.0015,693061.64531185,808
2020-07-31T15:00:00.0000000Z,2020-07-31T16:00:00.0000000Z,2020-07-31T15:00:03.8270000Z,2020-07-31T15:59:58.6650000Z,1.0016,1.002,1.0014,1.0015,578954.43979336,733
2020-07-31T16:00:00.0000000Z,2020-07-31T17:00:00.0000000Z,2020-07-31T16:00:09.2060000Z,2020-07-31T16:59:55.4200000Z,1.0014,1.0015,1.0012,1.0013,293852.68238437,613
2020-07-31T17:00:00.0000000Z,2020-07-31T18:00:00.0000000Z,2020-07-31T17:00:00.4370000Z,2020-07-31T17:59:09.9390000Z,1.0013,1.0014,1.0011,1.0012,173671.04428884,217
2020-07-31T18:00:00.0000000Z,2020-07-31T19:00:00.0000000Z,2020-07-31T18:00:53.0620000Z,2020-07-31T18:59:51.2070000Z,1.0012,1.0013,1.0008,1.001,171552.74905957,290
2020-07-31T19:00:00.0000000Z,2020-07-31T20:00:00.0000000Z,2020-07-31T19:04:02.6900000Z,2020-07-31T19:59:38.3600000Z,1.001,1.0013,1.0009,1.0013,127823.71681971,167
2020-07-31T20:00:00.0000000Z,2020-07-31T21:00:00.0000000Z,2020-07-31T20:02:00.2390000Z,2020-07-31T20:59:54.6200000Z,1.0012,1.0015,1.0011,1.0013,210526.34826777,242
2020-07-31T21:00:00.0000000Z,2020-07-31T22:00:00.0000000Z,2020-07-31T21:00:04.6480000Z,2020-07-31T21:58:43.8840000Z,1.0013,1.0016,1.0012,1.0016,415404.07271033,448
2020-07-31T22:00:00.0000000Z,2020-07-31T23:00:00.0000000Z,2020-07-31T22:00:06.8510000Z,2020-07-31T22:59:37.5590000Z,1.0015,1.0016,1.0012,1.0013,197658.83606594,303
2020-07-31T23:00:00.0000000Z,2020-08-01T00:00:00.0000000Z,2020-07-31T23:00:19.7920000Z,2020-07-31T23:59:54.4650000Z,1.0013,1.0015,1.001,1.0015,194167.823867,308
2020-08-01T00:00:00.0000000Z,2020-08-01T01:00:00.0000000Z,2020-08-01T00:00:25.6310000Z,2020-08-01T00:58:44.9650000Z,1.0014,1.0016,1.0013,1.0015,114303.29196146,240
2020-08-01T01:00:00.0000000Z,2020-08-01T02:00:00.0000000Z,2020-08-01T01:01:42.7370000Z,2020-08-01T01:58:22.4490000Z,1.0014,1.0015,1.0011,1.0012,86614.51671813,276
2020-08-01T02:00:00.0000000Z,2020-08-01T03:00:00.0000000Z,2020-08-01T02:00:32.1710000Z,2020-08-01T02:58:35.4780000Z,1.0013,1.0013,1.0009,1.0009,133949.55933913,401
2020-08-01T03:00:00.0000000Z,2020-08-01T04:00:00.0000000Z,2020-08-01T03:00:40.9890000Z,2020-08-01T03:59:17.8410000Z,1.001,1.0011,1.0009,1.0011,142983.0914367,348
2020-08-01T04:00:00.0000000Z,2020-08-01T05:00:00.0000000Z,2020-08-01T04:00:03.3690000Z,2020-08-01T04:59:27.2420000Z,1.001,1.0011,1.0007,1.0007,160781.90888636,471
2020-08-01T05:00:00.0000000Z,2020-08-01T06:00:00.0000000Z,2020-08-01T05:00:07.2860000Z,2020-08-01T05:59:46.1310000Z,1.0008,1.0013,1.0006,1.0012,693577.074781,802
2020-08-01T06:00:00.0000000Z,2020-08-01T07:00:00.0000000Z,2020-08-01T06:00:10.6010000Z,2020-08-01T06:58:23.7770000Z,1.0012,1.0013,1.0007,1.0007,535996.21527491,811
